0.023333333333333334,0.016666666666666666,0.023333333333333334,0.06666666666666667,720.436421599388057
0.0,0.0,0.0,0.0,756.39235054338841857
0.0,0.0,0.0,0.0,763.8093977803663858
0.03333333333333333,0.04666666666666667,0.03666666666666667,0.0033333333333333335,771.71917394866863255
0.04,0.043333333333333335,0.0033333333333333335,0.0,802.9742737572413687
0.02,0.0,0.0,0.0,785.58847437563915744
0.0033333333333333335,0.0,0.0,0.0,782.348142695131414
0.01,0.0,0.0,0.0,791.70126674346950424
0.03333333333333333,0.03333333333333333,0.0033333333333333335,0.0,735.2902643335271448
0.013333333333333334,0.03333333333333333,0.03,0.0,766.47771089401298933
0.0,0.0,0.0,0.0,766.66311248025141706
0.0,0.0,0.0,0.0,739.51964680534446706
0.013333333333333334,0.0,0.0,0.0,760.66449038810301053
0.0,0.0,0.0,0.0,770.0034941990787798
0.03333333333333333,0.02,0.0033333333333333335,0.0,769.25031346726276904
0.013333333333333334,0.0,0.0,0.0,779.30670141561931563
0.0033333333333333335,0.0,0.0,0.0,737.27380805200268826
0.043333333333333335,0.0033333333333333335,0.0,0.0,791.05870459852059734
0.023333333333333334,0.0,0.0,0.0,730.4312087812574557
0.0033333333333333335,0.0,0.0,0.0,732.050698777909519
0.03666666666666667,0.016666666666666666,0.0033333333333333335,0.0,789.17091631142333363
0.06333333333333334,0.04,0.0,0.0,787.5000469386605584
0.0,0.0,0.0,0.0,769.6290732580926913
0.0,0.0,0.0,0.0,779.5659726954845201
0.006666666666666667,0.0,0.0,0.0,793.0325086989650737
0.0,0.0,0.0,0.0,755.3375841754378804
0.02666666666666667,0.01,0.0,0.0,789.7330842923419895
0.0033333333333333335,0.0,0.0,0.0,794.15666258740486366
0.0,0.0,0.0,0.0,761.45900026263650745
0.0033333333333333335,0.0,0.0,0.0,799.0332538083411705
0.0,0.0,0.0,0.0,754.62140625759019624
0.03,0.0033333333333333335,0.0,0.0,780.83584708839833516
0.0,0.0,0.0,0.0,780.9196831863086439
0.0,0.0,0.0,0.0,611.5925869580115884
0.0,0.0,0.0,0.0,591.44789412430504505
0.18333333333333332,0.42,0.16666666666666666,0.0,813.96960934619340566
0.3466666666666667,0.3,0.03,0.0,822.74810118636620426
0.23333333333333334,0.01,0.0,0.0,822.14656042652867207
0.10333333333333333,0.13333333333333333,0.016666666666666666,0.0,816.9507261582530909
0.0033333333333333335,0.13333333333333333,0.35,0.39,807.77855812155987153
0.0,0.18333333333333332,0.5166666666666667,0.14,792.7562126867082148
0.0,0.0,0.0,0.0,597.0785982624193739
0.0,0.0,0.0,0.0,627.1462577303556263
0.2,0.043333333333333335,0.0,0.0,628.0377414241278385
0.0,0.0,0.0,0.0,580.8494226317283657
0.0,0.0,0.0,0.0,622.96732158814952707
0.0,0.0,0.0,0.0,596.3321265694525867
0.0,0.0,0.0,0.0,387.62857633992026188
0.18666666666666668,0.21,0.05,0.0,395.45588685916322924
0.18,0.023333333333333334,0.0,0.0,392.69163395253775192
0.02666666666666667,0.09,0.13,0.5966666666666667,806.36121749027207434
0.016666666666666666,0.13,0.19666666666666666,0.38,821.78251575752707236
0.05,0.06,0.14333333333333334,0.6633333333333333,811.8688664210546691
0.0,0.0,0.0,0.0,396.48152092673280306
0.0,0.0,0.0,0.0,391.71121687841053105
0.0,0.0,0.0,0.0,398.7620321889377701
0.0,0.0,0.0,0.0,393.51593292512636976
0.06333333333333334,0.09666666666666666,0.12,0.5833333333333334,820.06544667256264586
0.04,0.07,0.21,0.4633333333333333,819.74809980370990237
0.25,0.22333333333333333,0.06333333333333334,0.0,630.64748699026732165
0.0,0.0,0.0,0.0,636.01230687113420037
0.0,0.0,0.0,0.0,397.0810880407163225
0.0,0.0,0.0,0.0,402.6567918048545715
0.0,0.0,0.0,0.0,395.1003818838472741
0.0,0.0,0.0,0.0,390.92955078981805167
0.0,0.0,0.0,0.0,650.45953273902603564
0.07,0.1,0.18333333333333332,0.4766666666666667,627.5688333063178763
0.05333333333333334,0.0,0.0,0.0,637.1410834562930211
0.19333333333333333,0.31333333333333335,0.10666666666666667,0.0,642.8590696742919969
0.0,0.0,0.0,0.0,646.904087559643555
0.19,0.006666666666666667,0.0,0.0,638.19132382387967045
0.0,0.0,0.0,0.0,619.44630968298383905
0.0,0.0,0.0,0.0,492.52062491021798585
0.0,0.0,0.0,0.0,493.13037889357432866
0.0,0.0,0.0,0.0,485.57999101614777973
0.0,0.0,0.0,0.0,486.2754433627942387
0.0,0.0,0.0,0.0,484.91810518746148626
0.0,0.0,0.0,0.0,535.69791926542074056
0.0,0.0,0.0,0.0,535.2592535244279943
0.0,0.0,0.0,0.0,517.8916070762688495
0.0,0.0,0.0,0.0,541.37864716777778495
0.0,0.0,0.0,0.0,598.58513521420630427
0.0,0.0,0.0,0.0,609.89635615520742096
0.0,0.0,0.0,0.0,627.4661867511605189
0.0,0.0,0.0,0.0,613.3577709751009028
0.0,0.0,0.0,0.0,623.7736612294916182
0.0,0.0,0.0,0.0,627.103437655275595
0.0,0.0,0.0,0.0,623.0860877961821288
0.0,0.0,0.0,0.0,648.27188969769597315
0.0,0.0,0.0,0.0,620.8332634358573065
0.0,0.0,0.0,0.0,628.09824617450401457
0.0,0.0,0.0,0.0,639.4295453783195127
0.0,0.0,0.0,0.0,671.0188540391799253
0.0,0.0,0.0,0.0,617.71357486988307395
0.0,0.0,0.0,0.0,620.71596681270012597
0.0,0.0,0.0,0.0,646.26350457749643685
0.06,0.19333333333333333,0.23666666666666666,0.15333333333333332,828.59887908219339553
0.14333333333333334,0.09333333333333334,0.023333333333333334,0.0,840.6064594140498435
0.11333333333333333,0.09666666666666666,0.07,0.0,824.25446144030352796
0.05,0.13,0.19666666666666666,0.31,773.3968789778772403
0.0,0.0,0.0,0.0,655.7770332070551116
0.0,0.0,0.0,0.0,650.36102706384984584
0.0,0.0,0.0,0.0,651.20921956818983994
0.0,0.0,0.0,0.0,629.42915783560494003
0.0,0.0,0.0,0.0,656.34485913498327436
0.0,0.0,0.0,0.0,648.02583263378533573
0.0,0.0,0.0,0.0,652.84281491727469554
0.03666666666666667,0.06333333333333334,0.16,0.6166666666666667,805.64976815717931613
0.06,0.08666666666666667,0.10333333333333333,0.64,811.9589752325937054
0.11333333333333333,0.0033333333333333335,0.0,0.0,633.8896299908515329
0.0,0.0,0.0,0.0,659.1152404244809359
0.0,0.0,0.0,0.0,394.13741938575776683
0.0,0.0,0.0,0.0,408.1927183982565316
0.0,0.0,0.0,0.0,619.3520949978465514
0.0,0.0,0.0,0.0,616.3996872666991941
0.03333333333333333,0.07333333333333333,0.15,0.58,805.6636959624332584
0.03666666666666667,0.14666666666666667,0.16333333333333333,0.4866666666666667,812.964624840335939
0.24,0.18333333333333332,0.0033333333333333335,0.0,641.4165398233607138
0.0,0.0,0.0,0.0,615.73760576565008656
0.0,0.0,0.0,0.0,397.2616129508886119
0.0,0.0,0.0,0.0,408.76025846641226308
0.07666666666666666,0.0,0.0,0.0,614.98796212394466976
0.02666666666666667,0.0,0.0,0.0,626.05694804681105764
0.02666666666666667,0.03333333333333333,0.02,0.7666666666666667,589.63697452214375755
0.02666666666666667,0.03,0.02666666666666667,0.7933333333333333,639.4646409103706512
0.06333333333333334,0.25666666666666665,0.31333333333333335,0.01,635.3754563495069153
0.08,0.3,0.31,0.013333333333333334,627.3388640714741544
0.05,0.06,0.10333333333333333,0.6466666666666666,810.0568002951065995
0.0,0.0,0.03666666666666667,0.8766666666666667,798.2050252442113396
0.06,0.056666666666666664,0.06,0.55,642.9096527558499925
0.20666666666666667,0.38,0.02,0.0,634.18355415420097254
0.08666666666666667,0.0,0.0,0.0,623.9165553496148777
0.03,0.056666666666666664,0.14666666666666667,0.48333333333333334,654.4870097749824323
0.016666666666666666,0.06333333333333334,0.13333333333333333,0.5166666666666667,837.7426927527393439
0.043333333333333335,0.06,0.10333333333333333,0.68,817.36465449651141413
0.043333333333333335,0.06666666666666667,0.11666666666666667,0.5166666666666667,625.0834949083381644
0.05,0.02666666666666667,0.08333333333333333,0.6033333333333334,631.07068111273439626
0.0,0.0,0.0,0.0,394.50702423681497702
0.0,0.0,0.0,0.0,400.38438187703089183
0.17333333333333334,0.31333333333333335,0.18,0.0,611.65977614933100004
0.056666666666666664,0.12,0.37,0.17,644.8998586468847475
0.023333333333333334,0.09,0.09333333333333334,0.7366666666666667,820.370737406507203
0.05333333333333334,0.07,0.08333333333333333,0.6433333333333333,828.10318752525525077
0.03,0.1,0.3333333333333333,0.2733333333333333,628.0336663936500426
0.06666666666666667,0.17666666666666667,0.39666666666666667,0.06666666666666667,611.8013379692410022
0.0,0.0,0.0,0.0,399.43799572973257817
0.0,0.0,0.0,0.0,389.51451658288470592
0.3466666666666667,0.14,0.0,0.0,618.3911593477827109
0.25333333333333335,0.31333333333333335,0.02666666666666667,0.0,612.89678683580261886
