0.08,0.08333333333333333,0.02666666666666667,0.0,595.955638576402966
0.013333333333333334,0.0,0.0,0.0,625.5253719100704672
0.0033333333333333335,0.0,0.0,0.0,657.2118312536887793
0.0,0.0,0.0,0.0,638.84875430475781405
0.0033333333333333335,0.0,0.0,0.0,643.5044362379965357
0.0,0.0,0.0,0.0,642.94184613435090164
0.0,0.0,0.0,0.0,639.695457484839981
0.0,0.0,0.0,0.0,608.8643291945301991
0.0,0.0,0.0,0.0,626.36828303303153814
0.06333333333333334,0.03333333333333333,0.0,0.0,638.1777294042584701
0.0,0.0,0.0,0.0,659.81893263066818733
0.0,0.0,0.0,0.0,647.0205121797334049
0.06666666666666667,0.016666666666666666,0.0,0.0,642.9520304253385064
0.0,0.0,0.0,0.0,622.0849359766648539
0.0,0.0,0.0,0.0,635.50798822410563355
0.013333333333333334,0.0,0.0,0.0,659.7967897670218852
0.05,0.013333333333333334,0.0,0.0,645.79119083948309654
0.0,0.0,0.0,0.0,623.4287582865126787
0.056666666666666664,0.02666666666666667,0.0033333333333333335,0.0,633.6550058491253002
0.013333333333333334,0.0,0.0,0.0,626.69147617928193195
0.0,0.0,0.0,0.0,630.7865913173119871
0.06,0.03333333333333333,0.0033333333333333335,0.0,611.69753938653837927
0.07666666666666666,0.043333333333333335,0.01,0.0,641.78785812324065607
0.0033333333333333335,0.0,0.0,0.0,624.22328726824624423
0.0,0.0,0.0,0.0,622.6519626811977883
0.0033333333333333335,0.0,0.0,0.0,617.5077403710961367
0.006666666666666667,0.0,0.0,0.0,656.66546462420342944
0.05333333333333334,0.01,0.0,0.0,604.95380001432706774
0.05,0.02666666666666667,0.0033333333333333335,0.0,639.2369135355286226
0.04,0.006666666666666667,0.0,0.0,639.1076911355757876
0.043333333333333335,0.02666666666666667,0.0,0.0,601.28879219098017495
0.023333333333333334,0.006666666666666667,0.0,0.0,639.3528685463423557
0.023333333333333334,0.0,0.0,0.0,646.4889593114482214
0.0,0.0,0.0,0.0,222.4780225609109233
0.0,0.0,0.0,0.0,221.65486072797299326
0.0,0.0,0.0,0.0,200.42697951100444675
0.0,0.0,0.0,0.0,201.15077013484053858
0.0,0.0,0.0,0.0,626.94377346758185254
0.0033333333333333335,0.0,0.0,0.0,644.3668333370887095
0.0,0.0,0.0,0.0,636.9665943284620209
0.0,0.0,0.0,0.0,221.43735547429070214
0.0,0.0,0.0,0.0,222.65513728608686743
0.0,0.0,0.0,0.0,200.6938444472267834
0.0,0.0,0.0,0.0,661.383411633238967
0.08,0.04666666666666667,0.0,0.0,642.4638761526443167
0.06333333333333334,0.12333333333333334,0.14,0.17666666666666667,628.2186633622090605
0.09,0.12666666666666668,0.15333333333333332,0.07,657.887384033662654
0.02666666666666667,0.0,0.0,0.0,643.9104670085050201
0.0,0.0,0.0,0.0,662.6805491918537595
0.05,0.0033333333333333335,0.0,0.0,656.80325673967953537
0.04666666666666667,0.006666666666666667,0.0,0.0,644.0571327663734616
0.06,0.14333333333333334,0.15333333333333332,0.15666666666666668,644.5077648285714139
0.14333333333333334,0.15,0.09,0.006666666666666667,628.73754933048451554
0.05,0.0,0.0,0.0,634.3677150301280138
0.13666666666666666,0.12666666666666668,0.006666666666666667,0.0,664.78189844821501403
0.19333333333333333,0.04666666666666667,0.0,0.0,617.67900691561845894
0.0,0.0,0.0,0.0,219.00697231316875874
0.0,0.0,0.0,0.0,220.91081271449548835
0.0,0.0,0.0,0.0,221.86876414019918781
0.0,0.0,0.0,0.0,198.72862069085330242
0.0,0.0,0.0,0.0,197.25626421958288857
0.13333333333333333,0.17666666666666667,0.03,0.0,667.28033765692440105
0.12,0.17666666666666667,0.09666666666666666,0.006666666666666667,647.91738647978558796
0.12,0.12,0.06666666666666667,0.0033333333333333335,638.4484321041901547
0.0,0.0,0.0,0.0,221.94715140842089221
0.0,0.0,0.0,0.0,222.36899656503503622
0.0,0.0,0.0,0.0,206.23802686702200893
0.0,0.0,0.0,0.0,206.22136329286506459
0.0,0.0,0.0,0.0,221.37404875611474656
0.0,0.0,0.0,0.0,219.71908309291477396
0.0,0.0,0.0,0.0,221.96242047452274129
0.0,0.0,0.0,0.0,223.44595386500452826
0.1,0.02,0.0,0.0,619.799030618276392
0.09,0.02,0.0033333333333333335,0.0,659.7732646027568784
0.06666666666666667,0.23,0.17,0.07333333333333333,643.4688958880193671
0.0,0.0,0.0,0.0,531.0762610247737434
0.0,0.0,0.0,0.0,516.5186979188046468
0.0,0.0,0.0,0.0,527.0859479068052914
0.0,0.0,0.0,0.0,532.01530056770399735
0.0,0.0,0.0,0.0,523.61711557067507256
0.0,0.0,0.0,0.0,532.24416316572227176
0.0,0.0,0.0,0.0,541.6070125750294307
0.14,0.10666666666666667,0.006666666666666667,0.0,544.98163386489229143
0.0,0.0,0.0,0.0,540.98226177997865805
0.0,0.0,0.0,0.0,543.40874227829908377
0.0,0.0,0.0,0.0,529.1248626507057641
0.02,0.0,0.0,0.0,600.66621285013647913
0.0033333333333333335,0.0,0.0,0.0,601.6268854462459855
0.0033333333333333335,0.0,0.0,0.0,603.34997516192697414
0.11,0.12666666666666668,0.08333333333333333,0.06333333333333334,616.4495140337185496
0.0033333333333333335,0.0,0.0,0.0,620.5824924775485464
0.03666666666666667,0.0,0.0,0.0,561.37250134399307594
0.0033333333333333335,0.0,0.0,0.0,578.7311702934012319
0.0033333333333333335,0.0,0.0,0.0,578.72558060384179335
0.006666666666666667,0.0,0.0,0.0,588.14292211340304967
0.0,0.0,0.0,0.0,550.5578687052720562
0.0,0.0,0.0,0.0,553.5916837919205758
0.12666666666666668,0.05,0.0,0.0,646.0584408949689445
0.09666666666666666,0.10666666666666667,0.01,0.0,667.4944936491298056
0.0,0.0,0.0,0.0,222.04937672917551217
0.0,0.0,0.0,0.0,222.73483040933188111
0.0,0.0,0.0,0.0,200.95599698859351538
0.0,0.0,0.0,0.0,201.44546093759005313
0.0,0.0,0.0,0.0,498.77167251999778022
0.0,0.0,0.0,0.0,549.44526730570382583
0.11,0.043333333333333335,0.0033333333333333335,0.0,650.6677367277435742
0.11333333333333333,0.08666666666666667,0.01,0.0033333333333333335,646.4926130393791408
0.0,0.0,0.0,0.0,222.46637963712072779
0.0,0.0,0.0,0.0,221.50674224553744322
0.0,0.0,0.0,0.0,200.91970548602613875
0.0,0.0,0.0,0.0,201.33200380426225858
0.0,0.0,0.0,0.0,514.2475312226818137
0.0,0.0,0.0,0.0,563.63210418599317614
0.0,0.0,0.0,0.0,218.62174039272960786
0.0,0.0,0.0,0.0,222.33190570856134896
0.016666666666666666,0.03,0.02666666666666667,0.71,614.1807782476079095
0.016666666666666666,0.03333333333333333,0.01,0.6966666666666667,637.7184491114046122
0.0,0.0,0.0,0.0,222.37744589508122321
0.0,0.0,0.0,0.0,222.41030613756340674
0.0,0.0,0.0,0.0,222.533106960950764
0.013333333333333334,0.023333333333333334,0.02,0.8066666666666666,632.36401666280534783
0.03666666666666667,0.06,0.06,0.4866666666666667,635.4344951989843481
0.06666666666666667,0.09666666666666666,0.08666666666666667,0.23333333333333334,655.98489394324072255
0.03666666666666667,0.08,0.09333333333333334,0.32,636.12452213231361264
0.043333333333333335,0.08,0.06333333333333334,0.30333333333333334,653.4876896973826552
0.0,0.0,0.0,0.0,220.70746155351917114
0.0,0.0,0.0,0.0,222.31250080609383975
0.03333333333333333,0.06333333333333334,0.11666666666666667,0.39,661.5266689168088778
0.04,0.06333333333333334,0.09333333333333334,0.39666666666666667,654.25526272824740726
0.0,0.0,0.0,0.0,222.22247339598862936
0.0,0.0,0.0,0.0,222.48923396012564727
0.0,0.0,0.0,0.0,200.95070165551126684
0.0,0.0,0.0,0.0,201.98684660417974274
0.14666666666666667,0.15333333333333332,0.006666666666666667,0.0,540.2791368698112681
0.016666666666666666,0.0,0.0,0.0,554.28449093835650835
0.05,0.05,0.11,0.37,660.5355714252717648
0.04666666666666667,0.07333333333333333,0.07666666666666666,0.42333333333333334,656.1709863284152758
0.0,0.0,0.0,0.0,221.90546581162892942
0.0,0.0,0.0,0.0,221.2278999113886662
0.0,0.0,0.0,0.0,200.6716639039499566
0.0,0.0,0.0,0.0,200.87066380212848087
0.13,0.23666666666666666,0.04666666666666667,0.0,546.5596213713560446
0.19666666666666666,0.03,0.0,0.0,530.86878214061054343
0.15666666666666668,0.17333333333333334,0.02666666666666667,0.0,651.72189827825710434
0.09666666666666666,0.15666666666666668,0.09666666666666666,0.0033333333333333335,612.81828249936930364
0.0,0.0,0.0,0.0,222.47003758661372705
0.0,0.0,0.0,0.0,200.93237874748772888
0.10666666666666667,0.0033333333333333335,0.0,0.0,550.12291833439645417
0.0,0.0,0.0,0.0,525.75265928332011595
0.016666666666666666,0.0,0.0,0.0,534.8190324310952922
0.0,0.0,0.0,0.0,536.5284494675611855
0.0,0.0,0.0,0.0,533.75435589952639204
0.0,0.0,0.0,0.0,541.93615074914593743
0.0,0.0,0.0,0.0,541.8523703569412321
0.0,0.0,0.0,0.0,539.7183219416784444
0.0,0.0,0.0,0.0,543.32896352679658636
0.09,0.016666666666666666,0.0,0.0,561.6498865354846658
0.0,0.0,0.0,0.0,531.51932035340811744
